outcome,matchup_id,off_supercluster,def_supercluster,season,z_off_0,z_def_0,z_off_1,z_def_1,z_off_2,z_def_2,z_off_3,z_def_3,z_off_4,z_def_4,z_off_5,z_def_5,z_off_6,z_def_6,z_off_7,z_def_7
0,15,2,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.06742624366,0.0,0.0,0.0,-0.0543600031
0,15,2,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,0.0,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.0,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-0.8039195800000001,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,-0.0543600031
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,-0.0543600031
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,-0.0543600031
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,-0.0543600031
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,-0.0543600031
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,-0.0543600031
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,-0.0543600031
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,-0.0543600031
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,0.952620754,0.0,0.0,0.0,-0.8423242597,0.014511389299999997
0,2,0,2,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,0.0,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,0.014511389299999997
0,2,0,2,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,0.0,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,0.014511389299999997
0,2,0,2,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,0.0,0.952620754,0.9463914208,0.0,0.0,-0.8423242597,0.014511389299999997
0,3,0,3,2018-19,0.5361351217,0.9981617974,0.05591611221,0.0,0.0,0.0,0.2197824646,0.0,0.0,-0.06305312881,-1.756540334,0.9463914208,0.0,0.0,-0.8423242597,0.0688713924
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,15,2,3,2018-19,-0.7093337658,-0.6621627803,0.0,0.0,-1.17885967,0.2216052592,0.0,0.654273895,2.989289062,-1.231336329,-1.504006609,-0.385665362,0.0,0.0,-0.9890321167,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.060904724396,0.0,0.0,0.0,0.0
0,0,0,0,2018-19,-0.98371266049,0.0,0.0,-0.08722122505,0.0,-0.3336543106,-0.1377478417,0.7177682141,0.0,0.0,0.9539207049999998,-2.6585521237,0.0,0.0,0.0,0.0
0,15,2,3,2018-19,0.0,0.0,-1.8545658446,0.0,0.0,4.078199405,-2.134199054,0.6561379742,3.587149218,0.4425271263,0.0,2.300711477,0.0,0.0,-1.220262858,0.0
